chr4	7609633	7610233	.	24,27,30,31
chr4	15716552	15717152	.	26
chr4	17248359	17248959	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,28,29,30,31,32,33,34,35
chr4	18014891	18015491	.	0,1,2,3,8,9,10,11,12,14,15,20,21,22,24,25,26,28,29,30,31,32,33,34,35
chr4	14298123	14298723	.	27
chr4	10657777	10658377	.	27
chr4	1756258	1756858	.	2,3,32,33
chr4	6632396	6632996	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,28,29,30,31,32,33,34,35
chr4	3039364	3039964	.	0,1,3,27
chr4	16528118	16528718	.	24,25,29,30,31,34,35
chr4	18005015	18005615	.	1,3,25,26,27,31,33,35
chr4	7756862	7757462	.	8,9,10,11,12,14,15,16,17,18,19,20,24,27,28,29
chr4	12731314	12731914	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	18315279	18315879	.	0,1,2,3,8,11,13,14,16,17,19,20,21,24,30,34
chr4	17524865	17525465	.	0,1,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	11488556	11489156	.	0,1,2,3,7,8,25,26,28,29,30,31,32,33,34,35
chr4	9774440	9775040	.	8,9,12,20
chr4	14597318	14597918	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	13200838	13201438	.	26,27,30
chr4	17528925	17529525	.	1,2,3,13,25,26,30,31,32,33,34,35
chr4	15927195	15927795	.	3
chr4	9997520	9998120	.	1,3,8,11,12,13,14,15,16,17,21,22,28,29,30,31,32,33
chr4	9606547	9607147	.	25,26,27,28,32,33
chr4	9114626	9115226	.	25,26,27
chr4	9118079	9118679	.	20,30,31,34,35
chr4	17551338	17551938	.	14,15,17,19,20,24,25,26,30,31,34,35
chr4	6504280	6504880	.	25,26,30,35
chr4	10159449	10160049	.	0,2,7,25,29
chr4	1143477	1144077	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	5617946	5618546	.	0,1,2,3,8,9,10,11,12,13,16,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	10397367	10397967	.	18,21,22
chr4	12254991	12255591	.	22,27,30,31
chr4	6072741	6073341	.	25
chr4	10011913	10012513	.	0,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	11953489	11954089	.	0,1,3,8,13,14,15,16,17,21,28,29,32,33
chr4	13014277	13014877	.	28,29,30,32,33
chr4	13163428	13164028	.	0,1,2,3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	1049617	1050217	.	0,1,2,3,11,21,26,28,29,31,32,34
chr4	8340967	8341567	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	1048927	1049527	.	0,1,2,3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
chr4	18176654	18177254	.	0,1,2,3,8,9,10,11,12,13,14,16,17,20,21,22,24,25,26,28,29,30,31,33,34,35
chr4	118239	118839	.	0,1,2,3,12,21,25,26,28,29,30,31,32,33,34,35
chr4	6449452	6450052	.	27
chr4	14825571	14826171	.	30,32,33
chr4	11977514	11978114	.	1,4,5,8,9,10,11,12,13,14,15,17,19,20,21,22,23,25,27,30,31,34
chr4	17396109	17396709	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,28,29,30,31,32,33,34,35
chr4	17430753	17431353	.	3,26,30,34,35
chr4	8491680	8492280	.	31,34
chr4	17818898	17819498	.	0,1,2,3,10,11,12,13,14,21,25,26,29,30,31,32,34,35
chr4	8978927	8979527	.	31
chr4	793450	794050	.	26,30,31,32,35
chr4	8666150	8666750	.	0
chr4	10054089	10054689	.	2,3,8,9,10,11,12,13,14,15,16,17,19,20,24,25,26,27,29,30,31,34,35
chr4	3792431	3793031	.	3
chr4	7725155	7725755	.	27
chr4	15742723	15743323	.	25,26,27,30
chr4	12818417	12819017	.	8,26
chr4	7421491	7422091	.	31
chr4	18459224	18459824	.	1,8,9,10,11,12,13,14,15,16,17,19,20,24,25,26,29,30,31,32,33,34,35
chr4	6335395	6335995	.	11
chr4	6086555	6087155	.	8
chr4	3164126	3164726	.	2,3
chr4	2532631	2533231	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,21,24,25,26,27,28,29,32,33
chr4	15190581	15191181	.	0,27
chr4	13199653	13200253	.	0
chr4	3948215	3948815	.	2,3
chr4	8658360	8658960	.	27
chr4	1033198	1033798	.	0,28,30,32,33,34,35
chr4	5497592	5498192	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	15544297	15544897	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	12889549	12890149	.	0,2,25,26,33
chr4	10393323	10393923	.	31
chr4	14446147	14446747	.	27
chr4	15970787	15971387	.	25,26,32,33
chr4	14408580	14409180	.	0,1,2,3,6,8,9,10,11,12,13,14,15,16,17,19,21,24,27,28,29,30,31,32,33,34,35
chr4	2689372	2689972	.	2
chr4	6416068	6416668	.	27
chr4	15520268	15520868	.	2
chr4	12808182	12808782	.	0,1,2,3,8,9,10,11,12,13,14,15,16,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	10299508	10300108	.	1,13,20,25,26,27,29,30,31,34,35
chr4	14256280	14256880	.	25,26,31
chr4	17666943	17667543	.	1,3,8,9,10,11,12,13,17,19,21,23,24,26,27,29,30,32
chr4	14019967	14020567	.	0,1,2,3,30,31,32,33
chr4	12999894	13000494	.	0,3
chr4	11046171	11046771	.	30,31,34,35
chr4	16752676	16753276	.	1
chr4	18428803	18429403	.	30,35
chr4	14937374	14937974	.	0,30,33
chr4	552832	553432	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33
chr4	18233039	18233639	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	1861940	1862540	.	2,28,29,32,33
chr4	9257973	9258573	.	26,27
chr4	6252017	6252617	.	0,1,2,3,8,10,11,12,13,16,17,19,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	7760357	7760957	.	25,26,27,28,29
chr4	15052602	15053202	.	26,27
chr4	672570	673170	.	0,1,2,3,8,9,10,11,12,13,14,16,17,19,20,21,24,25,26,27,28,29,33
chr4	5711943	5712543	.	0,21,28
chr4	17998125	17998725	.	15,19,20,24,27,29
chr4	13168554	13169154	.	27
chr4	1501343	1501943	.	0,1,2,3,8,9,10,11,12,13,20,21,24,25,26,27,28,29,30,31,34,35
chr4	8681760	8682360	.	25,26,30,31
chr4	2715630	2716230	.	30,34,35
chr4	6046195	6046795	.	21
chr4	14660798	14661398	.	3,26
chr4	15347637	15348237	.	0,1,2,3,8,9,10,11,12,13,14,16,17,19,20,21,24,25,26,28,29,30,31,32,33,34,35
chr4	7349131	7349731	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,21,22,23,25,27,28,29,30,31,32,33,34,35
chr4	10889256	10889856	.	0,1,2,3,8,9,10,11,12,13,14,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	13436855	13437455	.	0,8,20,25,26
chr4	10963227	10963827	.	20,29
chr4	13749778	13750378	.	0,1,2,3,7,8,11,13,14,15,16,17,23,25,28,29,30,31,33,34,35
chr4	16198992	16199592	.	21,27,34
chr4	12313678	12314278	.	0,1,3,9,11,12,20,25,26,28,30,31,32,33,34,35
chr4	9228158	9228758	.	0,2,25
chr4	18305507	18306107	.	4,7,30
chr4	12732276	12732876	.	0,1,2,3,8,9,11,13,21,24,25,26,29,30,31,32,34,35
chr4	7310212	7310812	.	12,21,22,25,28,29,30,31,32,33,34,35
chr4	12966215	12966815	.	0,1,12,19,25,26,29,30,32,33,34,35
chr4	17398585	17399185	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	12596865	12597465	.	27,30
chr4	1463080	1463680	.	33
chr4	10713350	10713950	.	0,1,2,3,15,25,26,28,29
chr4	8486154	8486754	.	0,1,2,3,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,32,33
chr4	7286801	7287401	.	13,25,26,30,33
chr4	13920690	13921290	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
chr4	6823818	6824418	.	31
chr4	13745664	13746264	.	2,3,8,26,28,29,30,31,32,33,34,35
chr4	18409061	18409661	.	0,3,8,10,15,19,30,31,33,34,35
chr4	8531102	8531702	.	26,33
chr4	3775340	3775940	.	2,3
chr4	13893307	13893907	.	0,1,2,4,13,21,25,26,29,30,31,32,33,34,35
chr4	8752570	8753170	.	25,26,27
chr4	8635070	8635670	.	19,20,21,24,25,26,28,33
chr4	18467549	18468149	.	8,9,10,11,12,13,14,15,16,17,19,20,24,25,26,30,31,34,35
chr4	12857310	12857910	.	8,11,24,30,31,32,33
chr4	14772006	14772606	.	25,26,31,32,34,35
chr4	11160172	11160772	.	0,1,2,3,9,10,11,12,19,24,25,26,27,29,32,33
chr4	11989897	11990497	.	9,10,12,19,24,25,26,27,33
chr4	8695144	8695744	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	13066578	13067178	.	0,1,2,3,25,26,28,29,31,34
chr4	9293548	9294148	.	25,26,29
chr4	6305092	6305692	.	0,1,2,8,10,11,14,16,17,21,25,28,29,30,31,32,33,34,35
chr4	13400634	13401234	.	0,11,12,13,14,15,16,17,21,25,26,27,28,29,30,32,33,34
chr4	6009537	6010137	.	33
chr4	7785425	7786025	.	13,14,21,25,27,28,29,30,31,34,35
chr4	11979557	11980157	.	30,31
chr4	2994468	2995068	.	1,9,20,24,25,26,28,29,30,31,32,33,34,35
chr4	12954285	12954885	.	0,3,25,26,31,35
chr4	4773399	4773999	.	2,3
chr4	3431270	3431870	.	2,3
chr4	14920959	14921559	.	19,21,24,30,31,34,35
chr4	11041496	11042096	.	30,31,33
chr4	16552952	16553552	.	0,1,2,3,9,10,11,12,24,25,26,29,30,31,33,34,35
chr4	16944480	16945080	.	0,1,2,3,4,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	11297325	11297925	.	3,19,20,24,25,26,30,31,32,33,34,35
chr4	7279141	7279741	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	7859893	7860493	.	15,17,19,24,25,26,30,32,33
chr4	7426846	7427446	.	13,14,15,16,17,28,33
chr4	14242801	14243401	.	8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,30,31,34,35
chr4	10402578	10403178	.	8,9,10,11,12,13,16,19,20,21,22,24,25,26,27,30,31,34,35
chr4	5495249	5495849	.	0,1,2,3,8,9,10,11,12,13,14,15,16,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	1849965	1850565	.	2,3
chr4	2130758	2131358	.	27
chr4	2641653	2642253	.	2,3
chr4	2590545	2591145	.	30,31,34,35
chr4	9023376	9023976	.	0,1,2,3,21,30,32
chr4	4305184	4305784	.	2,27
chr4	2506414	2507014	.	0,1,2,3,8,9,10,11,12,13,14,15,16,19,20,21,24,25,26,27,28,29,30,31,33,34,35
chr4	362703	363303	.	0,1,2,3,21,25,26,28,30,32,33,34
chr4	734446	735046	.	21,26,31,34,35
chr4	11943504	11944104	.	0,1,2,3,8,13,25,26,28,29,30,31,32,33,34,35
chr4	9787192	9787792	.	0,1,2,3,4,7,8,10,11,12,13,14,15,16,17,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	13251266	13251866	.	8,13,14,16,17,29,32,33
chr4	18570012	18570612	.	0,1,2,8,12,14,16,17,18,19,23,24,25,26,29,30,31,32,33
chr4	15590760	15591360	.	8,10,11,12,14,15,16,17,19,23,24,25,26,28,29,31
chr4	13395632	13396232	.	30,31,32,34
chr4	2612897	2613497	.	2,3,14,16,17,25,26,30,31,32,33,34,35
chr4	17639556	17640156	.	30,33
chr4	3888097	3888697	.	2,3
chr4	11506460	11507060	.	25,27
chr4	9205167	9205767	.	25,26,27,28,29,30,31,35
chr4	13458545	13459145	.	8,20
chr4	16376342	16376942	.	0,1,2,3,4,5,6,8,10,11,12,13,14,16,17,20,21,25,26,28,29,30,31,32,33,34,35
chr4	11300126	11300726	.	11,13,14,15,17,19,20,24,25,26,27,30,31,34,35
chr4	10696997	10697597	.	25,27
chr4	12936625	12937225	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,20,21,23,25,26,27,28,29,30,31,32,33,34,35
chr4	16731962	16732562	.	25,26,30
chr4	16092244	16092844	.	0,1,2,8,12,25,26,30,31,32,33,34,35
chr4	1581730	1582330	.	30
chr4	8000558	8001158	.	28,33
chr4	14969288	14969888	.	0,1,2,3,9,10,11,17,21,24,25,26,28,29,32,33
chr4	3848680	3849280	.	27
chr4	14675382	14675982	.	0,1,2,8,11,12,13,14,15,16,17,18,21,23,28,29,30,31,32,33,34
chr4	17325783	17326383	.	0,25,26,30,34,35
chr4	7613408	7614008	.	30,32,34,35
chr4	5093194	5093794	.	2,3
chr4	9871336	9871936	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	1561756	1562356	.	0,1,2,3,8,10,12,13,14,15,16,17,18,19,21,22,26,28,29,32,33
chr4	9771021	9771621	.	0,1,2,3,8,9,10,11,12,13,14,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	6225155	6225755	.	25
chr4	1370985	1371585	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	6892921	6893521	.	25
chr4	2014090	2014690	.	2
chr4	11393960	11394560	.	35
chr4	8708425	8709025	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	6152461	6153061	.	0,1,2,3,8,9,10,11,12,13,14,15,17,18,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	9134327	9134927	.	26,30
chr4	8855887	8856487	.	0,1,8,13,14,15,16,17,19,24,25,26,27,28,29,32,33
chr4	10336761	10337361	.	8,11,13,14,15,16,17,18,21,22,25,28,29
chr4	10474595	10475195	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,19,20,21,23,24,25,26,27,28,29,30
chr4	17811813	17812413	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,28,29,30,32,33
chr4	18399437	18400037	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,34,35
chr4	2218746	2219346	.	19,20,25,26,31
chr4	6563215	6563815	.	21
chr4	7609151	7609751	.	25,26,27,29,30,31,32,33,34,35
chr4	15629271	15629871	.	0,2
chr4	13882209	13882809	.	25,27
chr4	3687679	3688279	.	3,30,31,32,33,34,35
chr4	956711	957311	.	0,1,3,8,9,10,11,12,13,16,17,20,21,26,28,29,30,31,32,33,34,35
chr4	2464726	2465326	.	0,1,2,25,26,28,29,32
chr4	8526264	8526864	.	32
chr4	7057825	7058425	.	27
chr4	9039689	9040289	.	13,25,26,27,33
chr4	732063	732663	.	25,26,28,29,30,31,33,34,35
chr4	12538949	12539549	.	0,3,25,26,33
chr4	12655169	12655769	.	0,25,27
chr4	15685175	15685775	.	21
chr4	652060	652660	.	0,1,2,3,7,8,9,10,11,12,13,15,16,17,19,21,24,25,26,27,28,29,30,31,32,33
chr4	13909964	13910564	.	30
chr4	13970468	13971068	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	1357960	1358560	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	1405493	1406093	.	33
chr4	17618738	17619338	.	0,1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35
chr4	6869587	6870187	.	30,34,35
chr4	896744	897344	.	0,34
chr4	10919746	10920346	.	13,14,25,26,30,31,34,35
chr4	11029666	11030266	.	20,30
chr4	18451679	18452279	.	30,31
chr4	1008455	1009055	.	0,2,6,7
chr4	1795425	1796025	.	2,3
chr4	9977060	9977660	.	0,1,2,3,6,21,25,26,28,29
chr4	11334009	11334609	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	14546845	14547445	.	26
chr4	7015355	7015955	.	26
chr4	14382394	14382994	.	0,1,2,3,4,5,6,7,8,9,10,11,13,20,21,24,25,26,28,29,30,31,32,33,34,35
chr4	10705698	10706298	.	10,11,16,19,20,24,25,26,27,30,31,34,35
chr4	7774247	7774847	.	26
chr4	7612998	7613598	.	0,1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	11875472	11876072	.	0,3,30,34
chr4	17597485	17598085	.	34
chr4	7864135	7864735	.	0,1,3,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	11745818	11746418	.	0,1,2,3,4,6,8,9,10,11,12,13,14,15,16,17,18,23,25,26,27,28,29,32,33
chr4	9944539	9945139	.	1,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,25,26,27,29
chr4	10712595	10713195	.	0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35
chr4	16689376	16689976	.	0,1,2,3,6,8,14,25,26,29,30,31,32,33,34,35
chr4	13674252	13674852	.	8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,28,29
chr4	9333405	9334005	.	1,2,3,8,9,10,11,12,13,14,15,16,17,21,22,24,25,26,27,28,29
chr4	12430466	12431066	.	30
chr4	14188134	14188734	.	11,30,31
chr4	8452138	8452738	.	25,33
chr4	7231545	7232145	.	0,1,2,3,8,9,10,11,12,14,15,16,17,19,20,21,24,25,26,28,29,32
chr4	18062099	18062699	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	18301538	18302138	.	0,3,8,13,21,25,26,28,33,34
chr4	14392647	14393247	.	26,30
chr4	16992648	16993248	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	9092781	9093381	.	27
chr4	9472127	9472727	.	2,25,26,30,31,34,35
chr4	12352148	12352748	.	0,4,5,6,11
chr4	17398155	17398755	.	13,14,15,16,17,19,21,22,24,25,26,29,30,31,34,35
chr4	14982145	14982745	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	5166876	5167476	.	0,1,2,3,8,9,10,11,12,13,14,16,17,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	611726	612326	.	30,34
chr4	14326524	14327124	.	0,1,8,11,12,13,14,15,16,17,20,21,22,23,24,25,26,29,30,31,32,33,34,35
chr4	16968378	16968978	.	17,29,32,33,35
chr4	9128706	9129306	.	0,1,2,3,4,7,21,25,26,27,28,29,30,31,33,34,35
chr4	14579292	14579892	.	0,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35
chr4	1416172	1416772	.	32
chr4	17083284	17083884	.	0,1,2,3,8,9,10,11,12,24,25,26,28,29,30,31,32,33,34,35
chr4	10850990	10851590	.	21,24,30,31,34,35
chr4	8462934	8463534	.	25,26
chr4	5916652	5917252	.	2,3
chr4	1470375	1470975	.	1,13,25,26,27
chr4	18512995	18513595	.	20
chr4	9427750	9428350	.	25,26,27,31,32,35
chr4	11636930	11637530	.	1,8,9,10,11,12,13,14,15,16,17,19,20,24,25,26,27,28,29
chr4	17324135	17324735	.	0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,32,33,35
chr4	1339432	1340032	.	0,1,2,3,9,10,11,12,14,15,17,19,20,24,29,30,31,32,33,35
chr4	10036243	10036843	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	13092868	13093468	.	9,10,11,12,22,25,26,27,31,34
chr4	14197571	14198171	.	0,8,13,15,29
chr4	15755719	15756319	.	0,1,2,3,4,8,9,10,11,12,13,14,16,19,21,22,23,24,25,26,28,29,32,33
chr4	11022015	11022615	.	20
chr4	8152741	8153341	.	27,31,33
chr4	1091807	1092407	.	0,2,25,30,31,32,33,34,35
chr4	18406176	18406776	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	9604076	9604676	.	0,1,2,3,8,9,10,11,12,13,14,16,19,20,21,23,24,25,26,27,28,29,30,31,34,35
chr4	16116066	16116666	.	0,1,2,3,8,9,10,11,12,13,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	5036863	5037463	.	0,1,2,3,8,11,24,25,26,27,28,29,30,31,32,33,34,35
chr4	8544847	8545447	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	2641060	2641660	.	1,3,25,26,30,31,32,33,34,35
chr4	2488990	2489590	.	0,1,2,3,8,20,25,26,28,29,30,31,32,33,34,35
chr4	6758614	6759214	.	1,8,9,10,11,12,13,14,15,16,17,19,20,24,25,26,27,30,31,32,33,34,35
chr4	2659226	2659826	.	19,20,30,31,32,34,35
chr4	5051772	5052372	.	27
chr4	3033765	3034365	.	27
chr4	15806591	15807191	.	1
chr4	7316549	7317149	.	1,2,3,8,11,13,14,15,16,17,25,27,28,29,30,31,35
chr4	4405238	4405838	.	27
chr4	4953930	4954530	.	27
chr4	8506879	8507479	.	0,1,2,3,29,32,33
chr4	1314140	1314740	.	2,3,15,25,26,29,32,33,34,35
chr4	3559516	3560116	.	2,3
chr4	5195976	5196576	.	7,10,11,12,17,20,24,25,26,27,28,29,30,31,32,33,34,35
chr4	15447230	15447830	.	0,1,2,3,4,7,8,11,12,13,14,15,16,17,21,25,26,27,28,29,30,31,32,33,34,35
chr4	2922069	2922669	.	8,9,12,13,18,20
chr4	12476328	12476928	.	1,8,11,13,14,16,17,21,24,25,26,30,31,33,34,35
chr4	2322313	2322913	.	0,1,2,3,8,9,10,11,12,13,14,15,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	494646	495246	.	3
chr4	59945	60545	.	9,11,14,16,17,20,28,29,30,31,32,33,34,35
chr4	2027257	2027857	.	30,31,33,34
chr4	16567082	16567682	.	27,30,31,32,33,34
chr4	14282902	14283502	.	2
chr4	15903588	15904188	.	0,1,3,12,13,14,15,16,17,21,22,24,28,29,30,32,33,34
chr4	15820488	15821088	.	0,1,2,3,8,9,10,11,13,14,16,17,20,21,25,26,28,29,30,31,33,34,35
chr4	1393700	1394300	.	30
chr4	33634	34234	.	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,33,34
chr4	9613624	9614224	.	25,26,30,31,35
chr4	2380915	2381515	.	20
chr4	1612171	1612771	.	25,27,30,31,33
chr4	14469477	14470077	.	34
chr4	9822183	9822783	.	25,26,27,30,34
chr4	1562380	1562980	.	25,26,27,28,29,31
chr4	9694810	9695410	.	25
chr4	2507716	2508316	.	0,1,2,3,8,9,10,11,12,13,14,15,16,17,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35
chr4	16643286	16643886	.	1,26
chr4	1559770	1560370	.	12,13,15,16,19,22,30,32,33,35
chr4	7372748	7373348	.	19,24,25,26,27,30,31,34,35
chr4	15938195	15938795	.	12,21,30,35
chr4	11973721	11974321	.	8,14,15,16,25,26,27,29,30,31,32,34,35
chr4	9901404	9902004	.	31
chr4	11824050	11824650	.	25,27
chr4	8811925	8812525	.	1,20,25,26,27,30,31,33,34,35
chr4	10292011	10292611	.	1,9,10,12,18,19,26,28,29,30,31,32,33,34,35
chr4	6848633	6849233	.	25
chr4	17561422	17562022	.	4,6,8,11,13,14,15,17,18,21,23,25,26,28,29,30,31,32,33,34,35
chr4	1733229	1733829	.	2
chr4	388495	389095	.	25,26,33,34,35
chr4	15418148	15418748	.	0,1,2,3,8,10,11,12,13,14,15,16,17,20,21,24,26,29,30,31,32,33,34,35
chr4	8013395	8013995	.	8,12,13,15,16,17,21,22,25,27,28,29,30,31,32,34,35
chr4	9474562	9475162	.	0,1,2,3,8,11,12,13,20,25,26,27,32,33
chr4	14359855	14360455	.	31
chr4	17774827	17775427	.	8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29
chr4	12290409	12291009	.	30,31,34,35
chr4	15665826	15666426	.	31
chr4	8832602	8833202	.	0,2,7,14,18,21,23,28,32,33
chr4	5744427	5745027	.	32
chr4	7253267	7253867	.	0,1,2,3,13,19,20,21,22,24,25,26,28,29,30,31,32,33,34,35
chr4	5448073	5448673	.	0,27,28
chr4	6489545	6490145	.	31
chr4	17384158	17384758	.	8,9,10,11,12,13,14,15,16,17,19,20,21,22,24,26,30,31,32,33,34,35
chr4	14707649	14708249	.	0,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
chr4	8200860	8201460	.	25,26,27
chr4	13732584	13733184	.	0,1,2,25,26,30,31,34,35
chr4	7110504	7111104	.	25,26,27
chr4	1789569	1790169	.	2,3
chr4	12417214	12417814	.	31
chr4	11882956	11883556	.	28,29,30,31,33
chr4	19996	20596	.	0,1,2,3,8,10,11,12,13,14,15,16,17,19,21,23,25,26,27,28,29,30,31,32,34,35
chr4	59451	60051	.	0,14,15,16,17,28,29,30,31,35
chr4	11121560	11122160	.	0,1,2,3,9,10,11,12,13,14,19,24,25,26,27,29,30,31,32,33,35
chr4	10602081	10602681	.	27
chr4	7901380	7901980	.	27
chr4	18048204	18048804	.	26
chr4	15249342	15249942	.	26
chr4	304164	304764	.	0,1,2,3,4,6,7,8,14,15,16,17,21,28,29,30,31,32,33,34
chr4	2428421	2429021	.	34
chr4	8510501	8511101	.	0,1,2,3,8,10,11,12,13,14,17,20,21,24,25,26,27,28,29,30,31,32,33,34,35
chr4	365082	365682	.	0,1,2,3,9,11,13,14,15,16,17,19,20,21,24,25,26,28,29,30,31,32,33,34,35
chr4	11443875	11444475	.	21
